,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,jalali_date
72339,IRN,Asia,Iran,2022-01-19,6231909.0,4060.0,2788.857,132132.0,19.0,22.857,73291.778,47.749,32.799,1553.968,0.223,0.269,1.66,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,91257.0,43680828.0,513.718,1.073,87275.0,1.026,0.032,31.3,tests performed,127216770.0,60404946.0,53334908.0,13476916.0,437118.0,421491.0,149.62,71.04,62.73,15.85,4957.0,28710.0,0.034,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-10-29
72340,IRN,Asia,Iran,2022-01-20,6236567.0,4658.0,3112.286,132152.0,20.0,21.429,73346.559,54.781,36.603,1554.204,0.235,0.252,1.72,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,87926.0,1.034,0.0354,28.3,tests performed,127687808.0,60435003.0,53420305.0,13832500.0,471038.0,388159.0,150.17,71.08,62.83,16.27,4565.0,26255.0,0.031,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-10-30
72341,IRN,Asia,Iran,2022-01-21,6241843.0,5276.0,3503.286,132172.0,20.0,20.857,73408.609,62.05,41.201,1554.439,0.235,0.245,1.75,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,43865395.0,515.889,0.0,88576.0,1.042,0.0396,25.3,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,386871.0,0.0,37.713608618433355,32.329222044568795,0.0,4550.0,25762.0,0.03,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-01
72342,IRN,Asia,Iran,2022-01-22,6245346.0,3503.0,3800.714,132202.0,30.0,22.571,73449.807,41.198,44.699,1554.792,0.353,0.265,1.73,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,88216.0,43953611.0,516.926,1.037,89569.0,1.053,0.0424,23.6,tests performed,128252824.0,60465452.0,53517573.0,14269799.0,0.0,384684.0,150.83,71.11,62.94,16.78,4524.0,25073.0,0.029,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-02
72343,IRN,Asia,Iran,2022-01-23,6250490.0,5144.0,4208.143,132230.0,28.0,22.143,73510.304,60.497,49.491,1555.121,0.329,0.26,1.77,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,90821.0,1.068,0.0463,21.6,tests performed,128640395.0,60490309.0,53586646.0,14563440.0,387571.0,381031.0,151.29,71.14,63.02,17.13,4481.0,24172.0,0.028,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,250188.4,30.7,-5.97,2942.39737237142,1400-11-03
72344,IRN,Asia,Iran,2022-01-24,6258181.0,7691.0,4855.0,132251.0,21.0,22.286,73600.756,90.452,57.098,1555.368,0.247,0.262,1.94,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,44138128.0,519.096,0.0,91256.0,1.073,0.0532,18.8,tests performed,129022276.0,60513855.0,53651657.0,14856764.0,381881.0,374329.0,151.74,71.17,63.1,17.47,4402.0,23310.0,0.027,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-04
72345,IRN,Asia,Iran,2022-01-25,6267559.0,9378.0,5672.857,132274.0,23.0,23.0,73711.048,110.292,66.717,1555.638,0.27,0.27,2.1,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,91628.0,1.078,0.0619,16.2,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,384011.0,0.0,37.713608618433355,32.329222044568795,0.0,4516.0,23526.0,0.028,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-05
72346,IRN,Asia,Iran,2022-01-26,6279410.0,11851.0,6785.857,132303.0,29.0,24.429,73850.424,139.376,79.807,1555.979,0.341,0.287,2.24,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,44323800.0,521.28,0.0,91853.0,1.08,0.0739,13.5,tests performed,129913186.0,60568566.0,53796203.0,15548417.0,0.0,385202.0,152.79,71.23,63.27,18.29,4530.0,23374.0,0.027,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-06
72347,IRN,Asia,Iran,2022-01-27,6293695.0,14285.0,8161.143,132333.0,30.0,25.857,74018.426,168.002,95.981,1556.332,0.353,0.304,2.3,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,91904.0,1.081,0.0888,11.3,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,374925.0,0.0,37.713608618433355,32.329222044568795,0.0,4409.0,22655.0,0.027,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-07
72348,IRN,Asia,Iran,2022-01-28,6310452.0,16757.0,9801.286,132356.0,23.0,26.286,74215.501,197.074,115.27,1556.603,0.27,0.309,2.27,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,91954.0,1.081,0.1066,9.4,tests performed,130711386.0,60618612.0,53917006.0,16175768.0,0.0,391581.0,153.73,71.29,63.41,19.02,4605.0,24055.0,0.028,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-08
72349,IRN,Asia,Iran,2022-01-29,6322183.0,11731.0,10976.714,132380.0,24.0,25.429,74353.466,137.965,129.094,1556.885,0.282,0.299,2.22,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,92585.0,1.089,0.1186,8.4,tests performed,131044477.0,60640498.0,53961998.0,16441981.0,333091.0,398808.0,154.12,71.32,63.46,19.34,4690.0,25007.0,0.029,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-09
72350,IRN,Asia,Iran,2022-01-30,6344179.0,21996.0,13384.143,132424.0,44.0,27.714,74612.155,258.689,157.407,1557.402,0.517,0.326,2.35,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,44694344.0,525.638,0.0,92639.0,1.09,0.1445,6.9,tests performed,131617252.0,60699381.0,54040089.0,16877782.0,572775.0,425265.0,154.79,71.39,63.56,19.85,5001.0,29867.0,0.035,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,250309.8,30.4,1.44,2943.82512458138,1400-11-10
72351,IRN,Asia,Iran,2022-01-31,6373174.0,28995.0,16427.571,132454.0,30.0,29.0,74953.157,341.002,193.2,1557.755,0.353,0.341,2.38,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,95127.0,44789471.0,526.757,1.119,93049.0,1.094,0.1765,5.7,tests performed,132202293.0,60770435.0,54116027.0,17315831.0,585041.0,454288.0,155.48,71.47,63.64,20.36,5343.0,36654.0,0.043,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-11
72352,IRN,Asia,Iran,2022-02-01,6408244.0,35070.0,20097.857,132504.0,50.0,32.857,75365.606,412.449,236.365,1558.343,0.588,0.386,2.32,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,97163.0,44886634.0,527.899,1.143,93667.0,1.102,0.2146,4.7,tests performed,132725305.0,60838106.0,54189193.0,17698006.0,523012.0,465368.0,156.09,71.55,63.73,20.81,5473.0,42414.0,0.05,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-12
72353,IRN,Asia,Iran,2022-02-02,6446404.0,38160.0,23856.286,132563.0,59.0,37.143,75814.395,448.789,280.567,1559.037,0.694,0.437,2.15,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,102306.0,44988940.0,529.103,1.203,95020.0,1.118,0.2511,4.0,tests performed,133346414.0,60905266.0,54277761.0,18163387.0,621109.0,490461.0,156.83,71.63,63.83,21.36,5768.0,48100.0,0.057,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-13
72354,IRN,Asia,Iran,2022-02-03,6483799.0,37395.0,27157.714,132624.0,61.0,41.571,76254.187,439.792,319.394,1559.755,0.717,0.489,1.91,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,106310.0,45095250.0,530.353,1.25,96973.0,1.14,0.2801,3.6,tests performed,134137258.0,60992230.0,54370250.0,18774778.0,790844.0,546425.0,157.76,71.73,63.94,22.08,6426.0,56949.0,0.067,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-14
72355,IRN,Asia,Iran,2022-02-04,6520707.0,36908.0,30036.429,132681.0,57.0,46.429,76688.252,434.065,353.25,1560.425,0.67,0.546,1.7,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,98403.0,1.157,0.3052,3.3,tests performed,134449270.0,61020487.0,54405243.0,19023540.0,312012.0,533983.0,158.12,71.76,63.98,22.37,6280.0,57411.0,0.068,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-15
72356,IRN,Asia,Iran,2022-02-05,6543837.0,23130.0,31664.857,132745.0,64.0,52.143,76960.278,272.026,372.402,1561.178,0.753,0.613,1.56,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,99834.0,1.174,0.3172,3.2,tests performed,134804696.0,61056612.0,54447739.0,19300345.0,355426.0,537174.0,158.54,71.81,64.03,22.7,6318.0,59445.0,0.07,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-16
72357,IRN,Asia,Iran,2022-02-06,6579266.0,35429.0,33583.857,132830.0,85.0,58.0,77376.949,416.671,394.971,1562.177,1.0,0.682,1.46,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,101264.0,1.191,0.3316,3.0,tests performed,135264672.0,61112617.0,54505698.0,19646357.0,459976.0,521060.0,159.08,71.87,64.1,23.11,6128.0,59034.0,0.069,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,250656.5,30.14,4.2,2947.90256849565,1400-11-17
72358,IRN,Asia,Iran,2022-02-07,6619085.0,39819.0,35130.143,132934.0,104.0,68.571,77845.249,468.3,413.156,1563.4,1.223,0.806,1.35,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,45505835.0,535.182,0.0,102338.0,1.204,0.3433,2.9,tests performed,135705646.0,61170578.0,54561630.0,19973438.0,440974.0,500479.0,159.6,71.94,64.17,23.49,5886.0,57163.0,0.067,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-18
72359,IRN,Asia,Iran,2022-02-08,6657842.0,38757.0,35656.857,133048.0,114.0,77.714,78301.06,455.81,419.351,1564.741,1.341,0.914,1.25,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,102788.0,1.209,0.3469,2.9,tests performed,136080644.0,61223353.0,54611857.0,20245434.0,374998.0,479334.0,160.04,72.0,64.23,23.81,5637.0,55035.0,0.065,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-19
72360,IRN,Asia,Iran,2022-02-09,6696927.0,39085.0,35789.0,133164.0,116.0,85.857,78760.728,459.668,420.905,1566.105,1.364,1.01,1.2,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,102503.0,1.206,0.3492,2.9,tests performed,136475508.0,61292771.0,54666259.0,20516478.0,394864.0,447013.0,160.51,72.08,64.29,24.13,5257.0,55358.0,0.065,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-20
72361,IRN,Asia,Iran,2022-02-10,6730608.0,33681.0,35258.429,133294.0,130.0,95.714,79156.841,396.113,414.665,1567.634,1.529,1.126,1.11,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,45806771.0,538.721,0.0,101646.0,1.195,0.3469,2.9,tests performed,136862214.0,61373600.0,54715414.0,20773200.0,386706.0,389279.0,160.96,72.18,64.35,24.43,4578.0,54481.0,0.064,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-21
72362,IRN,Asia,Iran,2022-02-11,6761855.0,31247.0,34449.714,133437.0,143.0,108.0,79524.328,367.487,405.154,1569.316,1.682,1.27,1.04,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,99057.0,1.165,0.3478,2.9,tests performed,137110534.0,61428247.0,54745040.0,20937247.0,248320.0,380181.0,161.25,72.24,64.38,24.62,4471.0,58251.0,0.069,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-22
72363,IRN,Asia,Iran,2022-02-12,6780453.0,18598.0,33802.286,133570.0,133.0,117.857,79743.054,218.726,397.539,1570.88,1.564,1.386,1.0,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,96468.0,1.135,0.3504,2.9,tests performed,137334302.0,61477263.0,54772244.0,21084795.0,223768.0,361372.0,161.52,72.3,64.42,24.8,4250.0,60093.0,0.071,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-23
72364,IRN,Asia,Iran,2022-02-13,6806265.0,25812.0,32428.429,133718.0,148.0,126.857,80046.622,303.568,381.382,1572.621,1.741,1.492,0.9,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,93879.0,1.104,0.3454,2.9,tests performed,137659890.0,61568128.0,54812067.0,21279695.0,325588.0,342174.0,161.9,72.41,64.46,25.03,4024.0,65073.0,0.077,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,251709.5,29.98,13.11,2960.28661361168,1400-11-24
72365,IRN,Asia,Iran,2022-02-14,6835221.0,28956.0,30876.571,133886.0,168.0,136.0,80387.165,340.544,363.131,1574.597,1.976,1.599,0.8,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,46144867.0,542.697,0.0,91290.0,1.074,0.3382,3.0,tests performed,137986813.0,61664949.0,54851145.0,21470719.0,326923.0,325881.0,162.28,72.52,64.51,25.25,3833.0,70624.0,0.083,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-25
72366,IRN,Asia,Iran,2022-02-15,6860255.0,25034.0,28916.143,134053.0,167.0,143.571,80681.584,294.418,340.075,1576.561,1.964,1.689,0.69,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,88588.0,1.042,0.3264,3.1,tests performed,138197905.0,61727179.0,54877715.0,21593011.0,211092.0,302466.0,162.53,72.6,64.54,25.39,3557.0,71975.0,0.085,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-26
72367,IRN,Asia,Iran,2022-02-16,6876565.0,16310.0,25662.571,134238.0,185.0,153.429,80873.401,191.817,301.81,1578.736,2.176,1.804,0.63,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,46307661.0,544.612,0.0,85886.0,1.01,0.2988,3.3,tests performed,138357387.0,61770138.0,54897594.0,21689655.0,159482.0,268840.0,162.72,72.65,64.56,25.51,3162.0,68195.0,0.08,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-27
72368,IRN,Asia,Iran,2022-02-17,6894110.0,17545.0,23357.429,134420.0,182.0,160.857,81079.743,206.342,274.7,1580.877,2.14,1.892,0.68,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,82876.0,0.975,0.2818,3.5,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,251148.0,0.0,37.713608618433355,32.329222044568795,0.0,2954.0,69425.0,0.082,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-28
72369,IRN,Asia,Iran,2022-02-18,6913427.0,19317.0,21653.143,134607.0,187.0,167.143,81306.925,227.182,254.657,1583.076,2.199,1.966,0.76,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,46466138.0,546.476,0.0,82120.0,0.966,0.2637,3.8,tests performed,138883111.0,61949008.0,54988930.0,21945173.0,0.0,253225.0,163.34,72.86,64.67,25.81,2978.0,74394.0,0.087,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-29
72370,IRN,Asia,Iran,2022-02-19,6925485.0,12058.0,20718.857,134798.0,191.0,175.429,81448.736,141.811,243.669,1585.322,2.246,2.063,0.81,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,81254.0,0.956,0.255,3.9,tests performed,139147658.0,62037154.0,55042390.0,22068114.0,264547.0,259051.0,163.65,72.96,64.73,25.95,3047.0,79984.0,0.094,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-11-30
72371,IRN,Asia,Iran,2022-02-20,6942452.0,16967.0,19455.286,135040.0,242.0,188.857,81648.28,199.544,228.808,1588.169,2.846,2.221,0.78,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,80388.0,0.945,0.242,4.1,tests performed,139467036.0,62151678.0,55100679.0,22214679.0,319378.0,258164.0,164.02,73.09,64.8,26.13,3036.0,83364.0,0.098,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-12-01
72372,IRN,Asia,Iran,2022-02-21,6961562.0,19110.0,18048.714,135276.0,236.0,198.571,81873.027,224.747,212.266,1590.944,2.776,2.335,0.74,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,46701520.0,549.244,0.0,79522.0,0.935,0.227,4.4,tests performed,139778863.0,62261396.0,55157584.0,22359883.0,311827.0,256007.0,164.39,73.22,64.87,26.3,3011.0,85207.0,0.1,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-12-02
72373,IRN,Asia,Iran,2022-02-22,6983635.0,22073.0,17625.714,135499.0,223.0,206.571,82132.622,259.595,207.291,1593.567,2.623,2.429,0.73,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,79345.0,46780865.0,550.177,0.933,79229.0,0.932,0.2225,4.5,tests performed,140067676.0,62362851.0,55214782.0,22490043.0,288813.0,267110.0,164.73,73.34,64.94,26.45,3141.0,90810.0,0.107,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-12-03
72374,IRN,Asia,Iran,2022-02-23,6998975.0,15340.0,17487.143,135726.0,227.0,212.571,82313.031,180.41,205.662,1596.236,2.67,2.5,0.69,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,81264.0,46862129.0,551.133,0.956,79210.0,0.932,0.2208,4.5,tests performed,140520797.0,62640464.0,55262698.0,22617635.0,453121.0,309059.0,165.26,73.67,64.99,26.6,3635.0,124332.0,0.146,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-12-04
72375,IRN,Asia,Iran,2022-02-24,7011932.0,12957.0,16831.714,135952.0,226.0,218.857,82465.415,152.384,197.953,1598.894,2.658,2.574,0.66,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,78779.0,0.926,0.2137,4.7,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,294126.0,0.0,37.713608618433355,32.329222044568795,0.0,3459.0,114016.0,0.134,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-12-05
72376,IRN,Asia,Iran,2022-02-25,7023904.0,11972.0,15782.429,136166.0,214.0,222.714,82606.215,140.799,185.613,1601.411,2.517,2.619,0.68,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,47014581.0,552.926,0.0,78349.0,0.921,0.2014,5.0,tests performed,140837463.0,62674913.0,55324216.0,22838334.0,0.0,279193.0,165.64,73.71,65.07,26.86,3284.0,103701.0,0.122,62.04,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-12-06
72377,IRN,Asia,Iran,2022-02-26,7030943.0,7039.0,15065.429,136390.0,224.0,227.429,82688.998,82.784,177.18,1604.046,2.634,2.675,0.72,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,73162.0,47087743.0,553.786,0.86,77592.0,0.913,0.1942,5.2,tests performed,141006000.0,62692766.0,55390361.0,22922873.0,168537.0,265477.0,165.83,73.73,65.14,26.96,3122.0,93659.0,0.11,54.59303191079761,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-12-07
72378,IRN,Asia,Iran,2022-02-27,7040467.0,9524.0,14002.143,136631.0,241.0,227.286,82801.008,112.009,164.675,1606.88,2.834,2.673,1.002921234218459,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,81246.0,47168989.0,554.742,0.956,77990.0,0.917,0.1795,5.6,tests performed,141150412.0,62739635.0,55418020.0,22992757.0,144412.0,240482.0,166.0,73.79,65.18,27.04,2828.0,83994.0,0.099,54.59303191079761,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-12-08
